sample_id,sample_location,country_name,country_code,province_name,subdivision_name,subdivision_type,sampling_date,sampling_layer,gps_long,gps_lat,gps_true,altitude,land_use,crop_type,forest_type,savanna_type
UF18C7,UF18,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.14156,0.55721,yes,1722,cropland,NA,NA,NA
UF18C4,UF18,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.14156,0.55721,yes,1722,cropland,NA,NA,NA
UF18C10,UF18,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.14156,0.55721,yes,1722,cropland,NA,NA,NA
UF19C1,UF19,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.12913,0.55603,yes,1792,cropland,NA,NA,NA
UF19C4,UF19,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.12913,0.55603,yes,1792,cropland,NA,NA,NA
UF19C10,UF19,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.12913,0.55603,yes,1792,cropland,NA,NA,NA
UF19C7,UF19,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.12913,0.55603,yes,1792,cropland,NA,NA,NA
UF20C1,UF20,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.1288,0.5559,yes,1797,cropland,NA,NA,NA
UF20C7,UF20,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.1288,0.5559,yes,1797,cropland,NA,NA,NA
UF20C4,UF20,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.1288,0.5559,yes,1797,cropland,NA,NA,NA
UF20C10,UF20,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.1288,0.5559,yes,1797,cropland,NA,NA,NA
UF22C1,UF22,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.15108,0.5975,yes,1791,cropland,NA,NA,NA
UF22C7,UF22,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.15108,0.5975,yes,1791,cropland,NA,NA,NA
UF22C10,UF22,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.15108,0.5975,yes,1791,cropland,NA,NA,NA
UF22C4,UF22,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.15108,0.5975,yes,1791,cropland,NA,NA,NA
UF23C1,UF23,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.1514,0.5955,yes,1760,cropland,NA,NA,NA
UF23C7,UF23,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.1514,0.5955,yes,1760,cropland,NA,NA,NA
UF23C10,UF23,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.1514,0.5955,yes,1760,cropland,NA,NA,NA
UF23C4,UF23,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.1514,0.5955,yes,1760,cropland,NA,NA,NA
UF24C1,UF24,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.147516,0.598763,yes,1824,cropland,NA,NA,NA
UF24C7,UF24,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.147516,0.598763,yes,1824,cropland,NA,NA,NA
UF24C10,UF24,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.147516,0.598763,yes,1824,cropland,NA,NA,NA
UF24C4,UF24,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.147516,0.598763,yes,1824,cropland,NA,NA,NA
UF3C1,UF3,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.1601,0.6072,yes,1677,cropland,NA,NA,NA
UF3C7,UF3,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.1601,0.6072,yes,1677,cropland,NA,NA,NA
UF3C10,UF3,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.1601,0.6072,yes,1677,cropland,NA,NA,NA
UF3C4,UF3,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.1601,0.6072,yes,1677,cropland,NA,NA,NA
UF9C1,UF9,Uganda,UGA,Kabarole,Bunyangabu,County,2018,0-10,30.139998,0.557216,yes,1728,cropland,NA,NA,NA
UF9C10,UF9,Uganda,UGA,Kabarole,Bunyangabu,County,2018,90-100,30.139998,0.557216,yes,1728,cropland,NA,NA,NA
UF9C4,UF9,Uganda,UGA,Kabarole,Bunyangabu,County,2018,30-40,30.139998,0.557216,yes,1728,cropland,NA,NA,NA
UF9C7,UF9,Uganda,UGA,Kabarole,Bunyangabu,County,2018,60-70,30.139998,0.557216,yes,1728,cropland,NA,NA,NA
UPL1C4,UPL1,Uganda,UGA,Kabarole,Burahya,County,2018,30-40,30.37403,0.46225,yes,1304,forest,NA,NA,NA
UPL1C1,UPL1,Uganda,UGA,Kabarole,Burahya,County,2018,0-10,30.37403,0.46225,yes,1304,forest,NA,NA,NA
UPL1C7,UPL1,Uganda,UGA,Kabarole,Burahya,County,2018,60-70,30.37403,0.46225,yes,1304,forest,NA,NA,NA
UPL10C1,UPL10,Uganda,UGA,Kabarole,Burahya,County,2018,0-10,30.37355,0.45994,yes,1272,forest,NA,NA,NA
UPL10C10,UPL10,Uganda,UGA,Kabarole,Burahya,County,2018,90-100,30.37355,0.45994,yes,1272,forest,NA,NA,NA
UPL10C7,UPL10,Uganda,UGA,Kabarole,Burahya,County,2018,60-70,30.37355,0.45994,yes,1272,forest,NA,NA,NA
UPL10C4,UPL10,Uganda,UGA,Kabarole,Burahya,County,2018,30-40,30.37355,0.45994,yes,1272,forest,NA,NA,NA
UPL11C7,UPL11,Uganda,UGA,Kabarole,Burahya,County,2018,60-70,30.373169999999998,0.46054,yes,1277,forest,NA,NA,NA
UPL11C10,UPL11,Uganda,UGA,Kabarole,Burahya,County,2018,90-100,30.373169999999998,0.46054,yes,1277,forest,NA,NA,NA
UPL11C1,UPL11,Uganda,UGA,Kabarole,Burahya,County,2018,0-10,30.373169999999998,0.46054,yes,1277,forest,NA,NA,NA
UPL11C4,UPL11,Uganda,UGA,Kabarole,Burahya,County,2018,30-40,30.373169999999998,0.46054,yes,1277,forest,NA,NA,NA
UPL12C1,UPL12,Uganda,UGA,Kabarole,Burahya,County,2018,0-10,30.37242,0.46028,yes,1271,forest,NA,NA,NA
UPL12C4,UPL12,Uganda,UGA,Kabarole,Burahya,County,2018,30-40,30.37242,0.46028,yes,1271,forest,NA,NA,NA
UPL12C7,UPL12,Uganda,UGA,Kabarole,Burahya,County,2018,60-70,30.37242,0.46028,yes,1271,forest,NA,NA,NA
YAO_J02_C1,Yao02,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93261111,0.595972222,no,NA,fallow,NA,NA,NA
YAO_J02_C2,Yao02,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93261111,0.595972222,no,NA,fallow,NA,NA,NA
YAO_J02_C3,Yao02,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93261111,0.595972222,no,NA,fallow,NA,NA,NA
BAW_J02_C1,Baw02,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.17769444,0.713388889,yes,NA,fallow,NA,NA,NA
BAW_J02_C2,Baw02,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.17769444,0.713388889,yes,NA,fallow,NA,NA,NA
BAW_J02_C3,Baw02,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.17769444,0.713388889,yes,NA,fallow,NA,NA,NA
BAW_J03_C1,Baw03,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.21041667,0.70375,yes,NA,fallow,NA,NA,NA
BAW_J03_C2,Baw03,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.21041667,0.70375,yes,NA,fallow,NA,NA,NA
BAW_J03_C3,Baw03,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.21041667,0.70375,yes,NA,fallow,NA,NA,NA
BAW_J06_C1,Baw06,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.18736111,0.715472222,yes,NA,fallow,NA,NA,NA
BAW_J06_C2,Baw06,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.18736111,0.715472222,yes,NA,fallow,NA,NA,NA
BAW_J06_C3,Baw06,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.18736111,0.715472222,yes,NA,fallow,NA,NA,NA
BAW_J08_C1,Baw08,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19041667,0.7135,yes,NA,fallow,NA,NA,NA
BAW_J08_C2,Baw08,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19041667,0.7135,yes,NA,fallow,NA,NA,NA
BAW_J08_C3,Baw08,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19041667,0.7135,yes,NA,fallow,NA,NA,NA
BAW_J17_C1,Baw17,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19486111,0.71202777799999994,yes,NA,fallow,NA,NA,NA
BAW_J17_C2,Baw17,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19486111,0.71202777799999994,yes,NA,fallow,NA,NA,NA
BAW_J17_C3,Baw17,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19486111,0.71202777799999994,yes,NA,fallow,NA,NA,NA
BAW_J20_C1,Baw20,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.20116667,0.707222222,yes,NA,fallow,NA,NA,NA
BAW_J20_C2,Baw20,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.20116667,0.707222222,yes,NA,fallow,NA,NA,NA
BAW_J20_C3,Baw20,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.20116667,0.707222222,yes,NA,fallow,NA,NA,NA
BAW_J21_C1,Baw21,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.17980556,0.713305556,yes,NA,fallow,NA,NA,NA
BAW_J21_C2,Baw21,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.17980556,0.713305556,yes,NA,fallow,NA,NA,NA
BAW_J21_C3,Baw21,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.17980556,0.713305556,yes,NA,fallow,NA,NA,NA
BAW_J23_C2,Baw23,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.20830556,0.704916667,yes,NA,fallow,NA,NA,NA
BAW_J23_C3,Baw23,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.20830556,0.704916667,yes,NA,fallow,NA,NA,NA
BAW_J24_C1,Baw24,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.20705556,0.704638889,yes,NA,fallow,NA,NA,NA
BAW_J24_C2,Baw24,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.20705556,0.704638889,yes,NA,fallow,NA,NA,NA
BAW_J26_C1,Baw26,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.213,0.698805556,yes,NA,fallow,NA,NA,NA
BAW_J26_C2,Baw26,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.213,0.698805556,yes,NA,fallow,NA,NA,NA
BAW_J26_C3,Baw26,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.213,0.698805556,yes,NA,fallow,NA,NA,NA
BAW_J27_C3,Baw27,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19652778,0.723944444,yes,NA,fallow,NA,NA,NA
BAW_J27_C1,Baw27,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19652778,0.723944444,yes,NA,fallow,NA,NA,NA
BAW_J27_C2,Baw27,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19652778,0.723944444,yes,NA,fallow,NA,NA,NA
BAW_J28_C3,Baw28,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.20255556,0.717444444,yes,NA,fallow,NA,NA,NA
BAW_J28_C1,Baw28,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.20255556,0.717444444,yes,NA,fallow,NA,NA,NA
BAW_J28_C2,Baw28,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.20255556,0.717444444,yes,NA,fallow,NA,NA,NA
BAW_J29_C2,Baw29,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.1915,0.717666667,yes,NA,fallow,NA,NA,NA
BAW_J29_C3,Baw29,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.1915,0.717666667,yes,NA,fallow,NA,NA,NA
BAW_J29_C1,Baw29,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.1915,0.717666667,yes,NA,fallow,NA,NA,NA
BAW_J30_C1,Baw30,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19916667,0.715555556,yes,NA,fallow,NA,NA,NA
BAW_J30_C2,Baw30,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19916667,0.715555556,yes,NA,fallow,NA,NA,NA
BAW_J30_C3,Baw30,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19916667,0.715555556,yes,NA,fallow,NA,NA,NA
YAM_J03_C1,Yam03,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.82030556,0.345277778,yes,NA,fallow,NA,NA,NA
YAM_J03_C2,Yam03,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.82030556,0.345277778,yes,NA,fallow,NA,NA,NA
YAM_J03_C3,Yam03,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.82030556,0.345277778,yes,NA,fallow,NA,NA,NA
YAM_J22_C1,Yam22,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83322222,0.335083333,yes,NA,fallow,NA,NA,NA
YAM_J22_C2,Yam22,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83322222,0.335083333,yes,NA,fallow,NA,NA,NA
YAM_J22_C3,Yam22,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83322222,0.335083333,yes,NA,fallow,NA,NA,NA
YAO_J04_C1,Yao04,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93261111,0.595972222,yes,NA,fallow,NA,NA,NA
YAO_J04_C2,Yao04,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93261111,0.595972222,yes,NA,fallow,NA,NA,NA
YAO_J04_C3,Yao04,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93261111,0.595972222,yes,NA,fallow,NA,NA,NA
YAO_J05_C1,Yao05,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93138889,0.594138889,yes,NA,fallow,NA,NA,NA
YAO_J05_C3,Yao05,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93138889,0.594138889,yes,NA,fallow,NA,NA,NA
YAO_J05_C2,Yao05,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93138889,0.594138889,yes,NA,fallow,NA,NA,NA
YAO_J09_C1,Yao09,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93444444,0.5975,yes,NA,fallow,NA,NA,NA
YAO_J09_C2,Yao09,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93444444,0.5975,yes,NA,fallow,NA,NA,NA
YAO_J09_C3,Yao09,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93444444,0.5975,yes,NA,fallow,NA,NA,NA
YAO_J18_C1,Yao18,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.92313889,0.600666667,yes,NA,fallow,NA,NA,NA
YAO_J18_C2,Yao18,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.92313889,0.600666667,yes,NA,fallow,NA,NA,NA
YAO_J18_C3,Yao18,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.92313889,0.600666667,yes,NA,fallow,NA,NA,NA
YAO_J21_C3,Yao21,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93472222,0.603555556,yes,NA,fallow,NA,NA,NA
YAO_J21_C1,Yao21,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93472222,0.603555556,yes,NA,fallow,NA,NA,NA
YAO_J21_C2,Yao21,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93472222,0.603555556,yes,NA,fallow,NA,NA,NA
YAO_J28_C1,Yao28,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.935,0.598111111,yes,NA,fallow,NA,NA,NA
YAO_J28_C2,Yao28,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.935,0.598111111,yes,NA,fallow,NA,NA,NA
YAO_J28_C3,Yao28,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.935,0.598111111,yes,NA,fallow,NA,NA,NA
YAO_J29_C1,Yao29,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.93483333,0.599972222,yes,NA,fallow,NA,NA,NA
YAO_J29_C2,Yao29,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.93483333,0.599972222,yes,NA,fallow,NA,NA,NA
YAO_J29_C3,Yao29,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.93483333,0.599972222,yes,NA,fallow,NA,NA,NA
BAW_J04_C1,Baw04,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.18247222,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J04_C2,Baw04,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.18247222,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J04_C3,Baw04,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.18247222,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J13_C3,Baw13,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19930556,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J13_C1,Baw13,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19930556,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J13_C2,Baw13,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19930556,0.702694444,yes,NA,fallow,NA,NA,NA
BAW_J32_C1,Baw32,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19797222,0.715694444,yes,NA,fallow,NA,NA,NA
BAW_J32_C2,Baw32,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19797222,0.715694444,yes,NA,fallow,NA,NA,NA
BAW_J32_C3,Baw32,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19797222,0.715694444,yes,NA,fallow,NA,NA,NA
YAM_J26_C3,Yam26,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83027778,0.330777778,yes,NA,fallow,NA,NA,NA
YAM_J26_C1,Yam26,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83027778,0.330777778,yes,NA,fallow,NA,NA,NA
YAM_J26_C2,Yam26,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83027778,0.330777778,yes,NA,fallow,NA,NA,NA
BAW_J12_C1,Baw12,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19488889,0.701972222,yes,NA,fallow,NA,NA,NA
BAW_J12_C2,Baw12,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19488889,0.701972222,yes,NA,fallow,NA,NA,NA
BAW_J12_C3,Baw12,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19488889,0.701972222,yes,NA,fallow,NA,NA,NA
BAW_J15_C1,Baw15,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.1895,0.718194444,yes,NA,fallow,NA,NA,NA
BAW_J15_C2,Baw15,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.1895,0.718194444,yes,NA,fallow,NA,NA,NA
BAW_J15_C3,Baw15,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.1895,0.718194444,yes,NA,fallow,NA,NA,NA
BAW_J31_C1,Baw31,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,0-5,25.19591667,0.716361111,yes,NA,fallow,NA,NA,NA
BAW_J31_C2,Baw31,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,5-10,25.19591667,0.716361111,yes,NA,fallow,NA,NA,NA
BAW_J31_C3,Baw31,Democratic Republic of Congo,COD,Tshopo,Banalia,Territoire,2014/2015,10-20,25.19591667,0.716361111,yes,NA,fallow,NA,NA,NA
YAM_J08_C1,Yam08,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83225,0.3505,yes,NA,fallow,NA,NA,NA
YAM_J08_C2,Yam08,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83225,0.3505,yes,NA,fallow,NA,NA,NA
YAM_J08_C3,Yam08,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83225,0.3505,yes,NA,fallow,NA,NA,NA
YAM_J10_C1,Yam10,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83047222,0.334027778,yes,NA,fallow,NA,NA,NA
YAM_J10_C2,Yam10,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83047222,0.334027778,yes,NA,fallow,NA,NA,NA
YAM_J10_C3,Yam10,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83047222,0.334027778,yes,NA,fallow,NA,NA,NA
YAM_J13_C1,Yam13,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83122222,0.336638889,yes,NA,fallow,NA,NA,NA
YAM_J13_C2,Yam13,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83122222,0.336638889,yes,NA,fallow,NA,NA,NA
YAM_J13_C3,Yam13,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83122222,0.336638889,yes,NA,fallow,NA,NA,NA
YAM_J17_C1,Yam17,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.81172222,0.326083333,yes,NA,fallow,NA,NA,NA
YAM_J17_C2,Yam17,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.81172222,0.326083333,yes,NA,fallow,NA,NA,NA
YAM_J17_C3,Yam17,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.81172222,0.326083333,yes,NA,fallow,NA,NA,NA
YAM_J18_C3,Yam18,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.81363889,0.327166667,yes,NA,fallow,NA,NA,NA
YAM_J18_C1,Yam18,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.81363889,0.327166667,yes,NA,fallow,NA,NA,NA
YAM_J18_C2,Yam18,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.81363889,0.327166667,yes,NA,fallow,NA,NA,NA
YAM_J20_C2,Yam20,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.82013889,0.332111111,yes,NA,fallow,NA,NA,NA
YAM_J20_C3,Yam20,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.82013889,0.332111111,yes,NA,fallow,NA,NA,NA
YAM_J20_C1,Yam20,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.82013889,0.332111111,yes,NA,fallow,NA,NA,NA
YAM_J23_C1,Yam23,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.83541667,0.33275,yes,NA,fallow,NA,NA,NA
YAM_J23_C2,Yam23,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.83541667,0.33275,yes,NA,fallow,NA,NA,NA
YAM_J23_C3,Yam23,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.83541667,0.33275,yes,NA,fallow,NA,NA,NA
YAM_J25_C1,Yam25,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.82991667,0.327833333,yes,NA,fallow,NA,NA,NA
YAM_J25_C2,Yam25,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.82991667,0.327833333,yes,NA,fallow,NA,NA,NA
YAM_J25_C3,Yam25,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.82991667,0.327833333,yes,NA,fallow,NA,NA,NA
YAM_J29_C1,Yam29,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,0-5,24.81183333,0.335777778,yes,NA,fallow,NA,NA,NA
YAM_J29_C2,Yam29,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,5-10,24.81183333,0.335777778,yes,NA,fallow,NA,NA,NA
YAM_J29_C3,Yam29,Democratic Republic of Congo,COD,Tshopo,Opala,Territoire,2014/2015,10-20,24.81183333,0.335777778,yes,NA,fallow,NA,NA,NA
YAO_J06_C1,Yao06,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.94183333,0.606416667,yes,NA,fallow,NA,NA,NA
YAO_J06_C2,Yao06,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.94183333,0.606416667,yes,NA,fallow,NA,NA,NA
YAO_J06_C3,Yao06,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.94183333,0.606416667,yes,NA,fallow,NA,NA,NA
YAO_J07_C1,Yao07,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,0-5,24.94116667,0.608944444,yes,NA,fallow,NA,NA,NA
YAO_J07_C2,Yao07,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,5-10,24.94116667,0.608944444,yes,NA,fallow,NA,NA,NA
YAO_J07_C3,Yao07,Democratic Republic of Congo,COD,Tshopo,Isangi,Territoire,2014/2015,10-20,24.94116667,0.608944444,yes,NA,fallow,NA,NA,NA
